time,q_cmd,q_meas,elevator
0.534,0.3,0.0310004,0.279214
0.536,0.3,0.0325416,0.278208
0.538,0.3,0.0340552,0.277226
0.54,0.3,0.0355417,0.276269
0.542,0.3,0.0370017,0.275335
0.544,0.3,0.0384357,0.274424
0.546,0.3,0.0398442,0.273536
0.548,0.3,0.0412276,0.27267
0.55,0.3,0.0425866,0.271826
0.552,0.3,0.0439216,0.271003
0.554,0.3,0.045233,0.270201
0.556,0.3,0.0465213,0.26942
0.558,0.3,0.0477869,0.268658
0.56,0.3,0.0490304,0.267917
0.562,0.3,0.0502521,0.267195
0.564,0.3,0.0514524,0.266491
0.566,0.3,0.0526318,0.265807
0.568,0.3,0.0537907,0.26514
0.57,0.3,0.0549295,0.264492
0.572,0.3,0.0560485,0.263861
0.574,0.3,0.0571482,0.263247
0.576,0.3,0.058229,0.262649
0.578,0.3,0.0592911,0.262069
0.58,0.3,0.0603351,0.261504
0.582,0.3,0.0613611,0.260955
0.584,0.3,0.0623697,0.260422
0.586,0.3,0.063361,0.259904
0.588,0.3,0.0643355,0.259401
0.589999,0.3,0.0652935,0.258912
0.591999,0.3,0.0662353,0.258438
0.593999,0.3,0.0671613,0.257978
0.595999,0.3,0.0680716,0.257531
0.597999,0.3,0.0689667,0.257098
0.599999,0.3,0.0698469,0.256678
0.601999,0.3,0.0707123,0.256271
0.603999,0.3,0.0715634,0.255877
0.605999,0.3,0.0724003,0.255495
0.607999,0.3,0.0732235,0.255126
0.609999,0.3,0.074033,0.254768
0.611999,0.3,0.0748293,0.254422
0.613999,0.3,0.0756126,0.254088
0.615999,0.3,0.076383,0.253765
0.617999,0.3,0.0771409,0.253452
0.619999,0.3,0.0778865,0.253151
0.621999,0.3,0.0786201,0.25286
0.623999,0.3,0.0793419,0.25258
0.625999,0.3,0.080052,0.252309
0.627999,0.3,0.0807508,0.252049
0.629999,0.3,0.0814385,0.251799
0.631999,0.3,0.0821152,0.251558
0.633999,0.3,0.0827813,0.251326
0.635999,0.3,0.0834368,0.251104
0.637999,0.3,0.084082,0.25089
0.639999,0.3,0.0847172,0.250686
0.641999,0.3,0.0853424,0.25049
0.643999,0.3,0.085958,0.250302
0.645999,0.3,0.086564,0.250123
0.647999,0.3,0.0871606,0.249952
0.649999,0.3,0.0877482,0.249789
0.651999,0.3,0.0883267,0.249634
0.653999,0.3,0.0888964,0.249486
0.655999,0.3,0.0894576,0.249346
0.657999,0.3,0.0900102,0.249214
0.659999,0.3,0.0905546,0.249088
0.661999,0.3,0.0910908,0.24897
0.663999,0.3,0.0916191,0.248858
0.665999,0.3,0.0921395,0.248754
0.667998,0.3,0.0926522,0.248656
0.669998,0.3,0.0931574,0.248564
0.671998,0.3,0.0936553,0.248479
0.673998,0.3,0.0941459,0.2484
0.675998,0.3,0.0946294,0.248327
0.677998,0.3,0.095106,0.24826
0.679998,0.3,0.0955757,0.2482
0.681998,0.3,0.0960388,0.248144
0.683998,0.3,0.0964953,0.248095
0.685998,0.3,0.0969453,0.248051
0.687998,0.3,0.0973891,0.248012
0.689998,0.3,0.0978267,0.247979
0.691998,0.3,0.0982582,0.247951
0.693998,0.3,0.0986837,0.247928
0.695998,0.3,0.0991034,0.24791
0.697998,0.3,0.0995174,0.247897
0.699998,0.3,0.0999258,0.247889
0.701998,0.3,0.100329,0.247886
0.703998,0.3,0.100726,0.247887
0.705998,0.3,0.101118,0.247892
0.707998,0.3,0.101505,0.247902
0.709998,0.3,0.101887,0.247917
0.711998,0.3,0.102264,0.247935
0.713998,0.3,0.102636,0.247958
0.715998,0.3,0.103003,0.247985
0.717998,0.3,0.103366,0.248015
0.719998,0.3,0.103724,0.24805
0.721998,0.3,0.104077,0.248088
0.723998,0.3,0.104426,0.248131
0.725998,0.3,0.104771,0.248177
0.727998,0.3,0.105111,0.248226
0.729998,0.3,0.105447,0.248279
0.731998,0.3,0.105779,0.248335
0.733998,0.3,0.106107,0.248395
0.735998,0.3,0.106431,0.248458
0.737998,0.3,0.106751,0.248525
0.739998,0.3,0.107067,0.248594
0.741998,0.3,0.10738,0.248667
0.743998,0.3,0.107689,0.248743
0.745997,0.3,0.107994,0.248821
0.747997,0.3,0.108296,0.248903
0.749997,0.3,0.108595,0.248987
0.751997,0.3,0.10889,0.249075
0.753997,0.3,0.109181,0.249165
0.755997,0.3,0.10947,0.249257
0.757997,0.3,0.109755,0.249353
0.759997,0.3,0.110037,0.24945
0.761997,0.3,0.110316,0.249551
0.763997,0.3,0.110592,0.249654
0.765997,0.3,0.110865,0.249759
0.767997,0.3,0.111135,0.249866
0.769997,0.3,0.111402,0.249976
0.771997,0.3,0.111667,0.250089
0.773997,0.3,0.111928,0.250203
0.775997,0.3,0.112188,0.25032
0.777997,0.3,0.112444,0.250438
0.779997,0.3,0.112698,0.250559
0.781997,0.3,0.112949,0.250682
0.783997,0.3,0.113198,0.250807
0.785997,0.3,0.113444,0.250933
0.787997,0.3,0.113688,0.251062
0.789997,0.3,0.11393,0.251193
0.791997,0.3,0.114169,0.251325
0.793997,0.3,0.114406,0.251459
0.795997,0.3,0.114641,0.251595
0.797997,0.3,0.114873,0.251733
0.799997,0.3,0.115104,0.251872
0.801997,0.3,0.115332,0.252013
0.803997,0.3,0.115559,0.252156
0.805997,0.3,0.115783,0.2523
0.807997,0.3,0.116005,0.252445
0.809997,0.3,0.116226,0.252593
0.811997,0.3,0.116444,0.252741
0.813997,0.3,0.116661,0.252891
0.815997,0.3,0.116875,0.253043
0.817997,0.3,0.117088,0.253196
0.819997,0.3,0.1173,0.25335
0.821997,0.3,0.117509,0.253505
0.823996,0.3,0.117717,0.253662
0.825996,0.3,0.117923,0.25382
0.827996,0.3,0.118127,0.25398
0.829996,0.3,0.11833,0.25414
0.831996,0.3,0.118531,0.254302
0.833996,0.3,0.118731,0.254465
0.835996,0.3,0.118929,0.254629
0.837996,0.3,0.119126,0.254794
0.839996,0.3,0.119321,0.25496
0.841996,0.3,0.119515,0.255127
0.843996,0.3,0.119707,0.255295
0.845996,0.3,0.119898,0.255464
0.847996,0.3,0.120088,0.255635
0.849996,0.3,0.120276,0.255806
0.851996,0.3,0.120463,0.255978
0.853996,0.3,0.120649,0.256151
0.855996,0.3,0.120833,0.256325
0.857996,0.3,0.121016,0.2565
0.859996,0.3,0.121198,0.256675
0.861996,0.3,0.121379,0.256852
0.863996,0.3,0.121559,0.257029
0.865996,0.3,0.121737,0.257207
0.867996,0.3,0.121914,0.257386
0.869996,0.3,0.122091,0.257566
0.871996,0.3,0.122266,0.257746
0.873996,0.3,0.12244,0.257927
0.875996,0.3,0.122613,0.258109
0.877996,0.3,0.122785,0.258292
0.879996,0.3,0.122955,0.258475
0.881996,0.3,0.123125,0.258659
0.883996,0.3,0.123294,0.258843
0.885996,0.3,0.123462,0.259028
0.887996,0.3,0.123629,0.259214
0.889996,0.3,0.123795,0.2594
0.891996,0.3,0.123961,0.259587
0.893996,0.3,0.124125,0.259775
0.895996,0.3,0.124288,0.259963
0.897996,0.3,0.124451,0.260151
0.899996,0.3,0.124613,0.26034
0.901995,0.3,0.124773,0.26053
0.903995,0.3,0.124934,0.26072
0.905995,0.3,0.125093,0.26091
0.907995,0.3,0.125251,0.261101
0.909995,0.3,0.125409,0.261293
0.911995,0.3,0.125566,0.261485
0.913995,0.3,0.125722,0.261677
0.915995,0.3,0.125878,0.26187
0.917995,0.3,0.126032,0.262063
0.919995,0.3,0.126186,0.262257
0.921995,0.3,0.12634,0.262451
0.923995,0.3,0.126492,0.262645
0.925995,0.3,0.126644,0.26284
0.927995,0.3,0.126795,0.263035
0.929995,0.3,0.126946,0.263231
0.931995,0.3,0.127096,0.263426
0.933995,0.3,0.127245,0.263622
0.935995,0.3,0.127394,0.263819
0.937995,0.3,0.127542,0.264016
0.939995,0.3,0.12769,0.264213
0.941995,0.3,0.127837,0.26441
0.943995,0.3,0.127983,0.264608
0.945995,0.3,0.128129,0.264806
0.947995,0.3,0.128274,0.265004
0.949995,0.3,0.128419,0.265202
0.951995,0.3,0.128563,0.265401
0.953995,0.3,0.128707,0.2656
0.955995,0.3,0.12885,0.265799
0.957995,0.3,0.128992,0.265999
0.959995,0.3,0.129135,0.266198
0.961995,0.3,0.129276,0.266398
0.963995,0.3,0.129417,0.266598
0.965995,0.3,0.129558,0.266798
0.967995,0.3,0.129698,0.266999
0.969995,0.3,0.129838,0.2672
0.971995,0.3,0.129977,0.2674
0.973995,0.3,0.130116,0.267601
0.975995,0.3,0.130254,0.267803
0.977995,0.3,0.130392,0.268004
0.979994,0.3,0.130529,0.268205
0.981994,0.3,0.130666,0.268407
0.983994,0.3,0.130803,0.268609
0.985994,0.3,0.130939,0.268811
0.987994,0.3,0.131075,0.269013
0.989994,0.3,0.131211,0.269215
0.991994,0.3,0.131346,0.269417
0.993994,0.3,0.13148,0.269619
0.995994,0.3,0.131615,0.269822
0.997994,0.3,0.131748,0.270025
0.999994,0.3,0.131882,0.270227
1.00199,0.3,0.132015,0.27043
1.00399,0.3,0.132148,0.270633
1.00599,0.3,0.13228,0.270836
1.00799,0.3,0.132412,0.271039
1.00999,0.3,0.132544,0.271242
1.01199,0.3,0.132676,0.271445
1.01399,0.3,0.132807,0.271649
1.01599,0.3,0.132938,0.271852
1.01799,0.3,0.133068,0.272055
1.01999,0.3,0.133198,0.272259
1.02199,0.3,0.133328,0.272462
1.02399,0.3,0.133458,0.272666
1.02599,0.3,0.133587,0.27287
1.02799,0.3,0.133716,0.273073
1.02999,0.3,0.133844,0.273277
1.03199,0.3,0.133973,0.273481
1.03399,0.3,0.134101,0.273684
1.03599,0.3,0.134229,0.273888
1.03799,0.3,0.134356,0.274092
1.03999,0.3,0.134483,0.274296
1.04199,0.3,0.13461,0.274499
1.04399,0.3,0.134737,0.274703
1.04599,0.3,0.134863,0.274907
1.04799,0.3,0.13499,0.275111
1.04999,0.3,0.135115,0.275315
1.05199,0.3,0.135241,0.275519
1.05399,0.3,0.135367,0.275723
1.05599,0.3,0.135492,0.275926
1.05799,0.3,0.135617,0.27613
1.05999,0.3,0.135741,0.276334
1.06199,0.3,0.135866,0.276538
1.06399,0.3,0.13599,0.276742
1.06599,0.3,0.136114,0.276945
1.06799,0.3,0.136238,0.277149
1.06999,0.3,0.136361,0.277353
1.07199,0.3,0.136485,0.277557
1.07399,0.3,0.136608,0.27776
1.07599,0.3,0.136731,0.277964
1.07799,0.3,0.136853,0.278168
1.07999,0.3,0.136976,0.278371
1.08199,0.3,0.137098,0.278575
1.08399,0.3,0.13722,0.278778
1.08599,0.3,0.137342,0.278982
1.08799,0.3,0.137464,0.279185
1.08999,0.3,0.137585,0.279389
1.09199,0.3,0.137706,0.279592
1.09399,0.3,0.137827,0.279795
1.09599,0.3,0.137948,0.279998
1.09799,0.3,0.138069,0.280202
1.09999,0.3,0.138189,0.280405
1.10199,0.3,0.13831,0.280608
1.10399,0.3,0.13843,0.280811
1.10599,0.3,0.13855,0.281014
1.10799,0.3,0.138669,0.281217
1.10999,0.3,0.138789,0.281419
1.11199,0.3,0.138908,0.281622
1.11399,0.3,0.139028,0.281825
1.11599,0.3,0.139147,0.282028
1.11799,0.3,0.139266,0.28223
1.11999,0.3,0.139384,0.282433
1.12199,0.3,0.139503,0.282635
1.12399,0.3,0.139621,0.282837
1.12599,0.3,0.13974,0.28304
1.12799,0.3,0.139858,0.283242
1.12999,0.3,0.139976,0.283444
1.13199,0.3,0.140093,0.283646
1.13399,0.3,0.140211,0.283848
1.13599,0.3,0.140328,0.28405
1.13799,0.3,0.140446,0.284252
1.13999,0.3,0.140563,0.284454
1.14199,0.3,0.14068,0.284655
1.14399,0.3,0.140797,0.284857
1.14599,0.3,0.140914,0.285058
1.14799,0.3,0.14103,0.28526
1.14999,0.3,0.141146,0.285461
1.15199,0.3,0.141263,0.285662
1.15399,0.3,0.141379,0.285863
1.15599,0.3,0.141495,0.286064
1.15799,0.3,0.141611,0.286265
1.15999,0.3,0.141726,0.286466
1.16199,0.3,0.141842,0.286667
1.16399,0.3,0.141957,0.286867
1.16599,0.3,0.142073,0.287068
1.16799,0.3,0.142188,0.287268
1.16999,0.3,0.142303,0.287469
1.17199,0.3,0.142418,0.287669
1.17399,0.3,0.142533,0.287869
1.17599,0.3,0.142647,0.288069
1.17799,0.3,0.142762,0.288269
1.17999,0.3,0.142876,0.288469
1.18199,0.3,0.14299,0.288669
1.18399,0.3,0.143105,0.288868
1.18599,0.3,0.143219,0.289068
1.18799,0.3,0.143333,0.289267
1.18999,0.3,0.143446,0.289467
1.19199,0.3,0.14356,0.289666
1.19399,0.3,0.143673,0.289865
1.19599,0.3,0.143787,0.290064
1.19799,0.3,0.1439,0.290263
1.19999,0.3,0.144013,0.290462
1.20199,0.3,0.144126,0.29066
1.20399,0.3,0.144239,0.290859
1.20599,0.3,0.144352,0.291058
1.20799,0.3,0.144465,0.291256
1.20999,0.3,0.144577,0.291454
1.21199,0.3,0.14469,0.291652
1.21399,0.3,0.144802,0.29185
1.21599,0.3,0.144915,0.292048
1.21799,0.3,0.145027,0.292246
1.21999,0.3,0.145139,0.292444
1.22199,0.3,0.145251,0.292641
1.22399,0.3,0.145362,0.292839
1.22599,0.3,0.145474,0.293036
1.22799,0.3,0.145586,0.293233
1.22999,0.3,0.145697,0.29343
1.23199,0.3,0.145809,0.293627
1.23399,0.3,0.14592,0.293824
1.23599,0.3,0.146031,0.294021
1.23799,0.3,0.146142,0.294218
1.23999,0.3,0.146253,0.294414
1.24199,0.3,0.146364,0.294611
1.24399,0.3,0.146475,0.294807
1.24599,0.3,0.146585,0.295003
1.24799,0.3,0.146696,0.295199
1.24999,0.3,0.146806,0.295395
1.25199,0.3,0.146917,0.295591
1.25399,0.3,0.147027,0.295787
1.25599,0.3,0.147137,0.295982
1.25799,0.3,0.147247,0.296178
1.25999,0.3,0.147357,0.296373
1.26199,0.3,0.147467,0.296568
1.26399,0.3,0.147577,0.296763
1.26599,0.3,0.147686,0.296958
1.26799,0.3,0.147796,0.297153
1.26999,0.3,0.147905,0.297348
1.27199,0.3,0.148015,0.297542
1.27399,0.3,0.148124,0.297737
1.27599,0.3,0.148233,0.297931
1.27799,0.3,0.148342,0.298126
1.27999,0.3,0.148451,0.29832
1.28199,0.3,0.14856,0.298514
1.28399,0.3,0.148669,0.298708
1.28599,0.3,0.148778,0.298901
1.28799,0.3,0.148886,0.299095
1.28999,0.3,0.148995,0.299288
1.29199,0.3,0.149103,0.299482
1.29399,0.3,0.149212,0.299675
1.29599,0.3,0.14932,0.299868
1.29799,0.3,0.149428,0.300061
1.29999,0.3,0.149536,0.300254
1.30199,0.3,0.149644,0.300447
1.30399,0.3,0.149752,0.300639
1.30599,0.3,0.14986,0.300832
1.30799,0.3,0.149967,0.301024
1.30999,0.3,0.150075,0.301217
1.31199,0.3,0.150182,0.301409
1.31399,0.3,0.15029,0.301601
1.31599,0.3,0.150397,0.301793
1.31799,0.3,0.150504,0.301984
1.31999,0.3,0.150612,0.302176
1.32199,0.3,0.150719,0.302367
1.32399,0.3,0.150826,0.302559
1.32599,0.3,0.150933,0.30275
1.32799,0.3,0.151039,0.302941
1.32999,0.3,0.151146,0.303132
1.33199,0.3,0.151253,0.303323
1.33399,0.3,0.151359,0.303514
1.33599,0.3,0.151466,0.303704
1.33799,0.3,0.151572,0.303895
1.33999,0.3,0.151678,0.304085
1.34199,0.3,0.151785,0.304275
1.34399,0.3,0.151891,0.304465
1.34599,0.3,0.151997,0.304655
1.34799,0.3,0.152103,0.304845
1.34999,0.3,0.152209,0.305035
1.35199,0.3,0.152314,0.305224
1.35399,0.3,0.15242,0.305414
1.35599,0.3,0.152526,0.305603
1.35799,0.3,0.152631,0.305792
1.35999,0.3,0.152737,0.305981
1.36199,0.3,0.152842,0.30617
1.36399,0.3,0.152947,0.306359
1.36599,0.3,0.153053,0.306548
1.36799,0.3,0.153158,0.306736
1.36999,0.3,0.153263,0.306925
1.37199,0.3,0.153368,0.307113
1.37399,0.3,0.153473,0.307301
1.37599,0.3,0.153578,0.307489
1.37799,0.3,0.153682,0.307677
1.37999,0.3,0.153787,0.307865
1.38199,0.3,0.153891,0.308053
1.38399,0.3,0.153996,0.30824
1.38599,0.3,0.1541,0.308428
1.38799,0.3,0.154205,0.308615
1.38999,0.3,0.154309,0.308802
1.39199,0.3,0.154413,0.308989
1.39399,0.3,0.154517,0.309176
1.39599,0.3,0.154621,0.309363
1.39799,0.3,0.154725,0.309549
1.39999,0.3,0.154829,0.309736
1.40199,0.3,0.154933,0.309922
1.40399,0.3,0.155036,0.310108
1.40599,0.3,0.15514,0.310294
1.40799,0.3,0.155244,0.31048
1.40999,0.3,0.155347,0.310666
1.41199,0.3,0.15545,0.310852
1.41399,0.3,0.155554,0.311038
1.41599,0.3,0.155657,0.311223
1.41799,0.3,0.15576,0.311408
1.41999,0.3,0.155863,0.311594
1.42199,0.3,0.155966,0.311779
1.42399,0.3,0.156069,0.311964
1.42599,0.3,0.156172,0.312149
1.42799,0.3,0.156274,0.312333
1.42999,0.3,0.156377,0.312518
1.43199,0.3,0.15648,0.312702
1.43399,0.3,0.156582,0.312887
1.43599,0.3,0.156685,0.313071
1.43799,0.3,0.156787,0.313255
1.43999,0.3,0.156889,0.313439
1.44199,0.3,0.156992,0.313623
1.44399,0.3,0.157094,0.313806
1.44599,0.3,0.157196,0.31399
1.44799,0.3,0.157298,0.314173
1.44999,0.3,0.1574,0.314357
1.45199,0.3,0.157502,0.31454
1.45399,0.3,0.157603,0.314723
1.45599,0.3,0.157705,0.314906
1.45799,0.3,0.157807,0.315088
1.45999,0.3,0.157908,0.315271
1.46199,0.3,0.15801,0.315454
1.46399,0.3,0.158111,0.315636
1.46599,0.3,0.158212,0.315818
1.46799,0.3,0.158313,0.316
1.46999,0.3,0.158415,0.316182
1.47199,0.3,0.158516,0.316364
1.47399,0.3,0.158617,0.316546
1.47599,0.3,0.158718,0.316728
1.47799,0.3,0.158818,0.316909
1.47999,0.3,0.158919,0.317091
1.48199,0.3,0.15902,0.317272
1.48399,0.3,0.159121,0.317453
1.48599,0.3,0.159221,0.317634
1.48799,0.3,0.159322,0.317815
1.48999,0.3,0.159422,0.317995
1.49199,0.3,0.159522,0.318176
1.49399,0.3,0.159623,0.318357
1.49599,0.3,0.159723,0.318537
1.49799,0.3,0.159823,0.318717
1.49999,0.3,0.159923,0.318897
1.50199,0.3,0.160023,0.319077
1.50399,0.3,0.160123,0.319257
1.50599,0.3,0.160223,0.319437
1.50799,0.3,0.160323,0.319616
1.50999,0.3,0.160422,0.319796
1.51199,0.3,0.160522,0.319975
1.51399,0.3,0.160621,0.320154
1.51599,0.3,0.160721,0.320334
1.51799,0.3,0.16082,0.320513
1.51999,0.3,0.16092,0.320691
1.52199,0.3,0.161019,0.32087
1.52399,0.3,0.161118,0.321049
1.52599,0.3,0.161217,0.321227
1.52799,0.3,0.161316,0.321406
1.52999,0.3,0.161415,0.321584
1.53199,0.3,0.161514,0.321762
1.53399,0.3,0.161613,0.32194
1.53599,0.3,0.161711,0.322118
1.53799,0.3,0.16181,0.322295
1.53999,0.3,0.161909,0.322473
1.54199,0.3,0.162007,0.32265
1.54399,0.3,0.162106,0.322828
1.54599,0.3,0.162204,0.323005
1.54799,0.3,0.162302,0.323182
1.54999,0.3,0.162401,0.323359
1.55199,0.3,0.162499,0.323536
1.55399,0.3,0.162597,0.323712
1.55599,0.3,0.162695,0.323889
1.55799,0.3,0.162793,0.324066
1.55999,0.3,0.162891,0.324242
1.56199,0.3,0.162989,0.324418
1.56399,0.3,0.163086,0.324594
1.56599,0.3,0.163184,0.32477
1.56799,0.3,0.163282,0.324946
1.56999,0.3,0.163379,0.325122
1.57199,0.3,0.163477,0.325297
1.57399,0.3,0.163574,0.325473
1.57599,0.3,0.163671,0.325648
1.57799,0.3,0.163769,0.325823
1.57999,0.3,0.163866,0.325998
1.58199,0.3,0.163963,0.326173
1.58399,0.3,0.16406,0.326348
1.58599,0.3,0.164157,0.326523
1.58799,0.3,0.164254,0.326697
1.58999,0.3,0.164351,0.326872
1.59199,0.3,0.164447,0.327046
1.59399,0.3,0.164544,0.32722
1.59599,0.3,0.164641,0.327395
1.59799,0.3,0.164737,0.327569
1.59999,0.3,0.164834,0.327742
1.60199,0.3,0.16493,0.327916
1.60399,0.3,0.165027,0.32809
1.60599,0.3,0.165123,0.328263
1.60799,0.3,0.165219,0.328437
1.60999,0.3,0.165315,0.32861
1.61199,0.3,0.165411,0.328783
1.61399,0.3,0.165507,0.328956
1.61599,0.3,0.165603,0.329129
1.61799,0.3,0.165699,0.329302
1.61999,0.3,0.165795,0.329474
1.62199,0.3,0.165891,0.329647
1.62399,0.3,0.165986,0.329819
1.62599,0.3,0.166082,0.329991
1.62799,0.3,0.166177,0.330163
1.62999,0.3,0.166273,0.330335
1.63199,0.3,0.166368,0.330507
1.63399,0.3,0.166463,0.330679
1.63599,0.3,0.166559,0.330851
1.63799,0.3,0.166654,0.331022
1.63999,0.3,0.166749,0.331194
1.64199,0.3,0.166844,0.331365
1.64399,0.3,0.166939,0.331536
1.64599,0.3,0.167034,0.331707
1.64799,0.3,0.167129,0.331878
1.64999,0.3,0.167223,0.332049
1.65199,0.3,0.167318,0.332219
1.65399,0.3,0.167413,0.33239
1.65599,0.3,0.167507,0.33256
1.65799,0.3,0.167602,0.332731
1.65999,0.3,0.167696,0.332901
1.66199,0.3,0.167791,0.333071
1.66399,0.3,0.167885,0.333241
1.66599,0.3,0.167979,0.333411
1.66799,0.3,0.168073,0.33358
1.66999,0.3,0.168167,0.33375
1.67199,0.3,0.168261,0.333919
1.67399,0.3,0.168355,0.334089
1.67599,0.3,0.168449,0.334258
1.67799,0.3,0.168543,0.334427
1.67999,0.3,0.168637,0.334596
1.68199,0.3,0.16873,0.334765
1.68399,0.3,0.168824,0.334934
1.68599,0.3,0.168918,0.335102
1.68799,0.3,0.169011,0.335271
1.68999,0.3,0.169105,0.335439
1.69199,0.3,0.169198,0.335607
1.69399,0.3,0.169291,0.335776
1.69599,0.3,0.169384,0.335944
1.69799,0.3,0.169477,0.336112
1.69999,0.3,0.169571,0.336279
1.70199,0.3,0.169664,0.336447
1.70399,0.3,0.169757,0.336614
1.70599,0.3,0.169849,0.336782
1.70799,0.3,0.169942,0.336949
1.70999,0.3,0.170035,0.337116
1.71199,0.3,0.170128,0.337283
1.71399,0.3,0.17022,0.33745
1.71599,0.3,0.170313,0.337617
1.71799,0.3,0.170405,0.337784
1.71999,0.3,0.170498,0.337951
1.72198,0.3,0.17059,0.338117
1.72398,0.3,0.170682,0.338283
1.72598,0.3,0.170775,0.33845
1.72798,0.3,0.170867,0.338616
1.72998,0.3,0.170959,0.338782
1.73198,0.3,0.171051,0.338948
1.73398,0.3,0.171143,0.339113
1.73598,0.3,0.171235,0.339279
1.73798,0.3,0.171327,0.339444
1.73998,0.3,0.171418,0.33961
1.74198,0.3,0.17151,0.339775
1.74398,0.3,0.171602,0.33994
1.74598,0.3,0.171693,0.340105
1.74798,0.3,0.171785,0.34027
1.74998,0.3,0.171876,0.340435
1.75198,0.3,0.171967,0.3406
1.75398,0.3,0.172059,0.340764
1.75598,0.3,0.17215,0.340929
1.75798,0.3,0.172241,0.341093
1.75998,0.3,0.172332,0.341258
1.76198,0.3,0.172423,0.341422
1.76398,0.3,0.172514,0.341586
1.76598,0.3,0.172605,0.341749
1.76798,0.3,0.172696,0.341913
1.76998,0.3,0.172787,0.342077
1.77198,0.3,0.172878,0.34224
1.77398,0.3,0.172968,0.342404
1.77598,0.3,0.173059,0.342567
1.77798,0.3,0.173149,0.34273
1.77998,0.3,0.17324,0.342893
1.78198,0.3,0.17333,0.343056
1.78398,0.3,0.17342,0.343219
1.78598,0.3,0.173511,0.343382
1.78798,0.3,0.173601,0.343544
1.78998,0.3,0.173691,0.343707
1.79198,0.3,0.173781,0.343869
1.79398,0.3,0.173871,0.344032
1.79598,0.3,0.173961,0.344194
1.79798,0.3,0.174051,0.344356
1.79998,0.3,0.174141,0.344518
1.80198,0.3,0.17423,0.344679
1.80398,0.3,0.17432,0.344841
1.80598,0.3,0.17441,0.345003
1.80798,0.3,0.174499,0.345164
1.80998,0.3,0.174589,0.345325
1.81198,0.3,0.174678,0.345487
1.81398,0.3,0.174768,0.345648
1.81598,0.3,0.174857,0.345809
1.81798,0.3,0.174946,0.34597
1.81998,0.3,0.175035,0.34613
1.82198,0.3,0.175124,0.346291
1.82398,0.3,0.175213,0.346452
1.82598,0.3,0.175302,0.346612
1.82798,0.3,0.175391,0.346772
1.82998,0.3,0.17548,0.346932
1.83198,0.3,0.175569,0.347093
1.83398,0.3,0.175658,0.347252
1.83598,0.3,0.175746,0.347412
1.83798,0.3,0.175835,0.347572
1.83998,0.3,0.175924,0.347732
1.84198,0.3,0.176012,0.347891
1.84398,0.3,0.1761,0.348051
1.84598,0.3,0.176189,0.34821
1.84798,0.3,0.176277,0.348369
1.84998,0.3,0.176365,0.348528
1.85198,0.3,0.176453,0.348687
1.85398,0.3,0.176542,0.348846
1.85598,0.3,0.17663,0.349005
1.85798,0.3,0.176718,0.349163
1.85998,0.3,0.176805,0.349322
1.86198,0.3,0.176893,0.34948
1.86398,0.3,0.176981,0.349638
1.86598,0.3,0.177069,0.349796
1.86798,0.3,0.177156,0.349954
1.86998,0.3,0.177244,0.350112
1.87198,0.3,0.177332,0.35027
1.87398,0.3,0.177419,0.350428
1.87598,0.3,0.177506,0.350585
1.87798,0.3,0.177594,0.350743
1.87998,0.3,0.177681,0.3509
1.88198,0.3,0.177768,0.351057
1.88398,0.3,0.177855,0.351215
1.88598,0.3,0.177943,0.351372
1.88798,0.3,0.17803,0.351529
1.88998,0.3,0.178117,0.351685
1.89198,0.3,0.178203,0.351842
1.89398,0.3,0.17829,0.351999
1.89598,0.3,0.178377,0.352155
1.89798,0.3,0.178464,0.352311
1.89998,0.3,0.17855,0.352468
1.90198,0.3,0.178637,0.352624
1.90398,0.3,0.178724,0.35278
1.90598,0.3,0.17881,0.352936
1.90798,0.3,0.178897,0.353091
1.90998,0.3,0.178983,0.353247
1.91198,0.3,0.179069,0.353403
1.91398,0.3,0.179155,0.353558
1.91598,0.3,0.179242,0.353714
1.91798,0.3,0.179328,0.353869
1.91998,0.3,0.179414,0.354024
1.92198,0.3,0.1795,0.354179
1.92398,0.3,0.179586,0.354334
1.92598,0.3,0.179671,0.354489
1.92798,0.3,0.179757,0.354643
1.92998,0.3,0.179843,0.354798
1.93198,0.3,0.179929,0.354952
1.93398,0.3,0.180014,0.355107
1.93598,0.3,0.1801,0.355261
1.93798,0.3,0.180185,0.355415
1.93998,0.3,0.180271,0.355569
1.94198,0.3,0.180356,0.355723
1.94398,0.3,0.180441,0.355877
1.94598,0.3,0.180527,0.356031
1.94798,0.3,0.180612,0.356184
1.94998,0.3,0.180697,0.356338
1.95198,0.3,0.180782,0.356491
1.95398,0.3,0.180867,0.356644
1.95598,0.3,0.180952,0.356797
1.95798,0.3,0.181037,0.35695
1.95998,0.3,0.181122,0.357103
1.96198,0.3,0.181207,0.357256
1.96398,0.3,0.181291,0.357409
1.96598,0.3,0.181376,0.357561
1.96798,0.3,0.18146,0.357714
1.96998,0.3,0.181545,0.357866
1.97198,0.3,0.181629,0.358019
1.97398,0.3,0.181714,0.358171
1.97598,0.3,0.181798,0.358323
1.97798,0.3,0.181883,0.358475
1.97998,0.3,0.181967,0.358627
1.98198,0.3,0.182051,0.358778
1.98398,0.3,0.182135,0.35893
1.98598,0.3,0.182219,0.359082
1.98798,0.3,0.182303,0.359233
1.98998,0.3,0.182387,0.359384
1.99198,0.3,0.182471,0.359535
1.99398,0.3,0.182555,0.359687
1.99598,0.3,0.182638,0.359838
1.99798,0.3,0.182722,0.359988
