time,q_cmd,q_meas,elevator
22.6459,1,0.999752,1.90431
22.6479,1,0.999752,1.90431
22.6499,1,0.999752,1.90431
22.6519,1,0.999753,1.90432
22.6539,1,0.999753,1.90432
22.6559,1,0.999753,1.90432
22.6579,1,0.999753,1.90432
22.6599,1,0.999753,1.90432
22.6619,1,0.999753,1.90432
22.6639,1,0.999754,1.90432
22.6659,1,0.999754,1.90432
22.6679,1,0.999754,1.90432
22.6699,1,0.999754,1.90432
22.6719,1,0.999754,1.90432
22.6739,1,0.999754,1.90432
22.6759,1,0.999755,1.90432
22.6779,1,0.999755,1.90432
22.6799,1,0.999755,1.90432
22.6819,1,0.999755,1.90432
22.6839,1,0.999755,1.90432
22.6859,1,0.999756,1.90432
22.6879,1,0.999756,1.90432
22.6899,1,0.999756,1.90432
22.6919,1,0.999756,1.90432
22.6939,1,0.999756,1.90432
22.6959,1,0.999756,1.90432
22.6979,1,0.999757,1.90432
22.6999,1,0.999757,1.90432
22.7019,1,0.999757,1.90432
22.7039,1,0.999757,1.90432
22.7059,1,0.999757,1.90432
22.7079,1,0.999758,1.90432
22.7099,1,0.999758,1.90432
22.7119,1,0.999758,1.90432
22.7139,1,0.999758,1.90432
22.7159,1,0.999758,1.90432
22.7179,1,0.999758,1.90433
22.7199,1,0.999759,1.90433
22.7219,1,0.999759,1.90433
22.7239,1,0.999759,1.90433
22.7259,1,0.999759,1.90433
22.7279,1,0.999759,1.90433
22.7299,1,0.999759,1.90433
22.7319,1,0.99976,1.90433
22.7339,1,0.99976,1.90433
22.7359,1,0.99976,1.90433
22.7379,1,0.99976,1.90433
22.7399,1,0.99976,1.90433
22.7419,1,0.999761,1.90433
22.7439,1,0.999761,1.90433
22.7459,1,0.999761,1.90433
22.7479,1,0.999761,1.90433
22.7499,1,0.999761,1.90433
22.7519,1,0.999761,1.90433
22.7539,1,0.999762,1.90433
22.7559,1,0.999762,1.90433
22.7579,1,0.999762,1.90433
22.7599,1,0.999762,1.90433
22.7619,1,0.999762,1.90433
22.7639,1,0.999763,1.90433
22.7659,1,0.999763,1.90433
22.7679,1,0.999763,1.90433
22.7699,1,0.999763,1.90433
22.7719,1,0.999763,1.90433
22.7739,1,0.999763,1.90433
22.7759,1,0.999764,1.90433
22.7779,1,0.999764,1.90433
22.7799,1,0.999764,1.90433
22.7819,1,0.999764,1.90433
22.7839,1,0.999764,1.90433
22.7859,1,0.999765,1.90434
22.7879,1,0.999765,1.90434
22.7899,1,0.999765,1.90434
22.792,1,0.999765,1.90434
22.794,1,0.999765,1.90434
22.796,1,0.999765,1.90434
22.798,1,0.999766,1.90434
22.8,1,0.999766,1.90434
22.802,1,0.999766,1.90434
22.804,1,0.999766,1.90434
22.806,1,0.999766,1.90434
22.808,1,0.999766,1.90434
22.81,1,0.999767,1.90434
22.812,1,0.999767,1.90434
22.814,1,0.999767,1.90434
22.816,1,0.999767,1.90434
22.818,1,0.999767,1.90434
22.82,1,0.999767,1.90434
22.822,1,0.999768,1.90434
22.824,1,0.999768,1.90434
22.826,1,0.999768,1.90434
22.828,1,0.999768,1.90434
22.83,1,0.999768,1.90434
22.832,1,0.999768,1.90434
22.834,1,0.999769,1.90434
22.836,1,0.999769,1.90434
22.838,1,0.999769,1.90434
22.84,1,0.999769,1.90434
22.842,1,0.999769,1.90434
22.844,1,0.999769,1.90434
22.846,1,0.99977,1.90434
22.848,1,0.99977,1.90434
22.85,1,0.99977,1.90435
22.852,1,0.99977,1.90435
22.854,1,0.99977,1.90435
22.856,1,0.99977,1.90435
22.858,1,0.999771,1.90435
22.86,1,0.999771,1.90435
22.862,1,0.999771,1.90435
22.864,1,0.999771,1.90435
22.866,1,0.999771,1.90435
22.868,1,0.999771,1.90435
22.87,1,0.999772,1.90435
22.872,1,0.999772,1.90435
22.874,1,0.999772,1.90435
22.876,1,0.999772,1.90435
22.878,1,0.999772,1.90435
22.88,1,0.999772,1.90435
22.882,1,0.999772,1.90435
22.884,1,0.999773,1.90435
22.886,1,0.999773,1.90435
22.888,1,0.999773,1.90435
22.89,1,0.999773,1.90435
22.892,1,0.999773,1.90435
22.894,1,0.999774,1.90435
22.896,1,0.999774,1.90435
22.898,1,0.999774,1.90435
22.9,1,0.999774,1.90435
22.902,1,0.999774,1.90435
22.904,1,0.999774,1.90435
22.906,1,0.999775,1.90435
22.908,1,0.999775,1.90435
22.91,1,0.999775,1.90435
22.912,1,0.999775,1.90435
22.914,1,0.999775,1.90435
22.916,1,0.999775,1.90436
22.918,1,0.999775,1.90436
22.92,1,0.999776,1.90436
22.922,1,0.999776,1.90436
22.924,1,0.999776,1.90436
22.926,1,0.999776,1.90436
22.928,1,0.999776,1.90436
22.93,1,0.999776,1.90436
22.932,1,0.999777,1.90436
22.934,1,0.999777,1.90436
22.936,1,0.999777,1.90436
22.938,1,0.999777,1.90436
22.94,1,0.999777,1.90436
22.942,1,0.999777,1.90436
22.944,1,0.999778,1.90436
22.946,1,0.999778,1.90436
22.948,1,0.999778,1.90436
22.95,1,0.999778,1.90436
22.952,1,0.999778,1.90436
22.954,1,0.999778,1.90436
22.956,1,0.999779,1.90436
22.958,1,0.999779,1.90436
22.96,1,0.999779,1.90436
22.962,1,0.999779,1.90436
22.964,1,0.999779,1.90436
22.966,1,0.999779,1.90436
22.968,1,0.99978,1.90436
22.97,1,0.99978,1.90436
22.972,1,0.99978,1.90436
22.974,1,0.99978,1.90436
22.976,1,0.99978,1.90436
22.978,1,0.99978,1.90437
22.98,1,0.999781,1.90437
22.982,1,0.999781,1.90437
22.984,1,0.999781,1.90437
22.986,1,0.999781,1.90437
22.988,1,0.999781,1.90437
22.99,1,0.999781,1.90437
22.992,1,0.999782,1.90437
22.994,1,0.999782,1.90437
22.996,1,0.999782,1.90437
22.998,1,0.999782,1.90437
23,1,0.999782,1.90437
23.002,1,0.999782,1.90437
23.004,1,0.999783,1.90437
23.006,1,0.999783,1.90437
23.008,1,0.999783,1.90437
23.01,1,0.999783,1.90437
23.012,1,0.999783,1.90437
23.014,1,0.999783,1.90437
23.016,1,0.999784,1.90437
23.018,1,0.999784,1.90437
23.02,1,0.999784,1.90437
23.022,1,0.999784,1.90437
23.024,1,0.999784,1.90437
23.026,1,0.999784,1.90437
23.028,1,0.999785,1.90437
23.03,1,0.999785,1.90437
23.032,1,0.999785,1.90437
23.034,1,0.999785,1.90437
23.036,1,0.999785,1.90437
23.038,1,0.999785,1.90437
23.0401,1,0.999785,1.90437
23.0421,1,0.999786,1.90438
23.0441,1,0.999786,1.90438
23.0461,1,0.999786,1.90438
23.0481,1,0.999786,1.90438
23.0501,1,0.999786,1.90438
23.0521,1,0.999786,1.90438
23.0541,1,0.999787,1.90438
23.0561,1,0.999787,1.90438
23.0581,1,0.999787,1.90438
23.0601,1,0.999787,1.90438
23.0621,1,0.999787,1.90438
23.0641,1,0.999787,1.90438
23.0661,1,0.999788,1.90438
23.0681,1,0.999788,1.90438
23.0701,1,0.999788,1.90438
23.0721,1,0.999788,1.90438
23.0741,1,0.999788,1.90438
23.0761,1,0.999788,1.90438
23.0781,1,0.999789,1.90438
23.0801,1,0.999789,1.90438
23.0821,1,0.999789,1.90438
23.0841,1,0.999789,1.90438
23.0861,1,0.999789,1.90438
23.0881,1,0.999789,1.90438
23.0901,1,0.99979,1.90438
23.0921,1,0.99979,1.90438
23.0941,1,0.99979,1.90438
23.0961,1,0.99979,1.90438
23.0981,1,0.99979,1.90438
23.1001,1,0.99979,1.90438
23.1021,1,0.999791,1.90438
23.1041,1,0.999791,1.90438
23.1061,1,0.999791,1.90438
23.1081,1,0.999791,1.90439
23.1101,1,0.999791,1.90439
23.1121,1,0.999791,1.90439
23.1141,1,0.999792,1.90439
23.1161,1,0.999792,1.90439
23.1181,1,0.999792,1.90439
23.1201,1,0.999792,1.90439
23.1221,1,0.999792,1.90439
23.1241,1,0.999792,1.90439
23.1261,1,0.999792,1.90439
23.1281,1,0.999792,1.90439
23.1301,1,0.999793,1.90439
23.1321,1,0.999793,1.90439
23.1341,1,0.999793,1.90439
23.1361,1,0.999793,1.90439
23.1381,1,0.999793,1.90439
23.1401,1,0.999793,1.90439
23.1421,1,0.999793,1.90439
23.1441,1,0.999793,1.90439
23.1461,1,0.999794,1.90439
23.1481,1,0.999794,1.90439
23.1501,1,0.999794,1.90439
23.1521,1,0.999794,1.90439
23.1541,1,0.999794,1.90439
23.1561,1,0.999794,1.90439
23.1581,1,0.999794,1.90439
23.1601,1,0.999794,1.90439
23.1621,1,0.999795,1.90439
23.1641,1,0.999795,1.90439
23.1661,1,0.999795,1.90439
23.1681,1,0.999795,1.90439
23.1701,1,0.999795,1.90439
23.1721,1,0.999795,1.90439
23.1741,1,0.999795,1.90439
23.1761,1,0.999795,1.90439
23.1781,1,0.999796,1.90439
23.1801,1,0.999796,1.90439
23.1821,1,0.999796,1.90439
23.1841,1,0.999796,1.90439
23.1861,1,0.999796,1.90439
23.1881,1,0.999796,1.90439
23.1901,1,0.999796,1.90439
23.1921,1,0.999796,1.9044
23.1941,1,0.999797,1.9044
23.1961,1,0.999797,1.9044
23.1981,1,0.999797,1.9044
23.2001,1,0.999797,1.9044
23.2021,1,0.999797,1.9044
23.2041,1,0.999797,1.9044
23.2061,1,0.999797,1.9044
23.2081,1,0.999797,1.9044
23.2101,1,0.999797,1.9044
23.2121,1,0.999798,1.9044
23.2141,1,0.999798,1.9044
23.2161,1,0.999798,1.9044
23.2181,1,0.999798,1.9044
23.2201,1,0.999798,1.9044
23.2221,1,0.999798,1.9044
23.2241,1,0.999798,1.9044
23.2261,1,0.999798,1.9044
23.2281,1,0.999799,1.9044
23.2301,1,0.999799,1.9044
23.2321,1,0.999799,1.9044
23.2341,1,0.999799,1.9044
23.2361,1,0.999799,1.9044
23.2381,1,0.999799,1.9044
23.2401,1,0.999799,1.9044
23.2421,1,0.999799,1.9044
23.2441,1,0.9998,1.9044
23.2461,1,0.9998,1.9044
23.2481,1,0.9998,1.9044
23.2501,1,0.9998,1.9044
23.2521,1,0.9998,1.9044
23.2541,1,0.9998,1.9044
23.2561,1,0.9998,1.9044
23.2581,1,0.9998,1.9044
23.2601,1,0.999801,1.9044
23.2621,1,0.999801,1.9044
23.2641,1,0.999801,1.9044
23.2661,1,0.999801,1.9044
23.2681,1,0.999801,1.9044
23.2701,1,0.999801,1.9044
23.2721,1,0.999801,1.9044
23.2741,1,0.999801,1.9044
23.2761,1,0.999802,1.90441
23.2781,1,0.999802,1.90441
23.2801,1,0.999802,1.90441
23.2821,1,0.999802,1.90441
23.2841,1,0.999802,1.90441
23.2861,1,0.999802,1.90441
23.2882,1,0.999802,1.90441
23.2902,1,0.999802,1.90441
23.2922,1,0.999803,1.90441
23.2942,1,0.999803,1.90441
23.2962,1,0.999803,1.90441
23.2982,1,0.999803,1.90441
23.3002,1,0.999803,1.90441
23.3022,1,0.999803,1.90441
23.3042,1,0.999803,1.90441
23.3062,1,0.999803,1.90441
23.3082,1,0.999804,1.90441
23.3102,1,0.999804,1.90441
23.3122,1,0.999804,1.90441
23.3142,1,0.999804,1.90441
23.3162,1,0.999804,1.90441
23.3182,1,0.999804,1.90441
23.3202,1,0.999804,1.90441
23.3222,1,0.999804,1.90441
23.3242,1,0.999804,1.90441
23.3262,1,0.999805,1.90441
23.3282,1,0.999805,1.90441
23.3302,1,0.999805,1.90441
23.3322,1,0.999805,1.90441
23.3342,1,0.999805,1.90441
23.3362,1,0.999805,1.90441
23.3382,1,0.999805,1.90441
23.3402,1,0.999806,1.90441
23.3422,1,0.999806,1.90441
23.3442,1,0.999806,1.90441
23.3462,1,0.999806,1.90441
23.3482,1,0.999806,1.90441
23.3502,1,0.999806,1.90441
23.3522,1,0.999806,1.90441
23.3542,1,0.999806,1.90441
23.3562,1,0.999806,1.90441
23.3582,1,0.999807,1.90441
23.3602,1,0.999807,1.90441
23.3622,1,0.999807,1.90442
23.3642,1,0.999807,1.90442
23.3662,1,0.999807,1.90442
23.3682,1,0.999807,1.90442
23.3702,1,0.999807,1.90442
23.3722,1,0.999807,1.90442
23.3742,1,0.999808,1.90442
23.3762,1,0.999808,1.90442
23.3782,1,0.999808,1.90442
23.3802,1,0.999808,1.90442
23.3822,1,0.999808,1.90442
23.3842,1,0.999808,1.90442
23.3862,1,0.999808,1.90442
23.3882,1,0.999808,1.90442
23.3902,1,0.999809,1.90442
23.3922,1,0.999809,1.90442
23.3942,1,0.999809,1.90442
23.3962,1,0.999809,1.90442
23.3982,1,0.999809,1.90442
23.4002,1,0.999809,1.90442
23.4022,1,0.999809,1.90442
23.4042,1,0.999809,1.90442
23.4062,1,0.99981,1.90442
23.4082,1,0.99981,1.90442
23.4102,1,0.99981,1.90442
23.4122,1,0.99981,1.90442
23.4142,1,0.99981,1.90442
23.4162,1,0.99981,1.90442
23.4182,1,0.99981,1.90442
23.4202,1,0.99981,1.90442
23.4222,1,0.999811,1.90442
23.4242,1,0.999811,1.90442
23.4262,1,0.999811,1.90442
23.4282,1,0.999811,1.90442
23.4302,1,0.999811,1.90442
23.4322,1,0.999811,1.90442
23.4342,1,0.999811,1.90442
23.4362,1,0.999811,1.90442
23.4382,1,0.999812,1.90442
23.4402,1,0.999812,1.90442
23.4422,1,0.999812,1.90442
23.4442,1,0.999812,1.90442
23.4462,1,0.999812,1.90443
23.4482,1,0.999812,1.90443
23.4502,1,0.999812,1.90443
23.4522,1,0.999812,1.90443
23.4542,1,0.999812,1.90443
23.4562,1,0.999813,1.90443
23.4582,1,0.999813,1.90443
23.4602,1,0.999813,1.90443
23.4622,1,0.999813,1.90443
23.4642,1,0.999813,1.90443
23.4662,1,0.999813,1.90443
23.4682,1,0.999813,1.90443
23.4702,1,0.999813,1.90443
23.4722,1,0.999814,1.90443
23.4742,1,0.999814,1.90443
23.4762,1,0.999814,1.90443
23.4782,1,0.999814,1.90443
23.4802,1,0.999814,1.90443
23.4822,1,0.999814,1.90443
23.4842,1,0.999814,1.90443
23.4862,1,0.999814,1.90443
23.4882,1,0.999815,1.90443
23.4902,1,0.999815,1.90443
23.4922,1,0.999815,1.90443
23.4942,1,0.999815,1.90443
23.4962,1,0.999815,1.90443
23.4982,1,0.999815,1.90443
23.5002,1,0.999815,1.90443
23.5022,1,0.999815,1.90443
23.5042,1,0.999816,1.90443
23.5062,1,0.999816,1.90443
23.5082,1,0.999816,1.90443
23.5102,1,0.999816,1.90443
23.5122,1,0.999816,1.90443
23.5142,1,0.999816,1.90443
23.5162,1,0.999816,1.90443
23.5182,1,0.999816,1.90443
23.5202,1,0.999817,1.90443
23.5222,1,0.999817,1.90443
23.5242,1,0.999817,1.90443
23.5262,1,0.999817,1.90443
23.5282,1,0.999817,1.90443
23.5302,1,0.999817,1.90443
23.5322,1,0.999817,1.90444
23.5343,1,0.999817,1.90444
23.5363,1,0.999818,1.90444
23.5383,1,0.999818,1.90444
23.5403,1,0.999818,1.90444
23.5423,1,0.999818,1.90444
23.5443,1,0.999818,1.90444
23.5463,1,0.999818,1.90444
23.5483,1,0.999818,1.90444
23.5503,1,0.999818,1.90444
23.5523,1,0.999819,1.90444
23.5543,1,0.999819,1.90444
23.5563,1,0.999819,1.90444
23.5583,1,0.999819,1.90444
23.5603,1,0.999819,1.90444
23.5623,1,0.999819,1.90444
23.5643,1,0.999819,1.90444
23.5663,1,0.999819,1.90444
23.5683,1,0.99982,1.90444
23.5703,1,0.99982,1.90444
23.5723,1,0.99982,1.90444
23.5743,1,0.99982,1.90444
23.5763,1,0.99982,1.90444
23.5783,1,0.99982,1.90444
23.5803,1,0.99982,1.90444
23.5823,1,0.99982,1.90444
23.5843,1,0.999821,1.90444
23.5863,1,0.999821,1.90444
23.5883,1,0.999821,1.90444
23.5903,1,0.999821,1.90444
23.5923,1,0.999821,1.90444
23.5943,1,0.999821,1.90444
23.5963,1,0.999821,1.90444
23.5983,1,0.999821,1.90444
23.6003,1,0.999821,1.90444
23.6023,1,0.999822,1.90444
23.6043,1,0.999822,1.90444
23.6063,1,0.999822,1.90444
23.6083,1,0.999822,1.90444
23.6103,1,0.999822,1.90444
23.6123,1,0.999822,1.90444
23.6143,1,0.999822,1.90444
23.6163,1,0.999822,1.90444
23.6183,1,0.999823,1.90445
23.6203,1,0.999823,1.90445
23.6223,1,0.999823,1.90445
23.6243,1,0.999823,1.90445
23.6263,1,0.999823,1.90445
23.6283,1,0.999823,1.90445
23.6303,1,0.999823,1.90445
23.6323,1,0.999823,1.90445
23.6343,1,0.999824,1.90445
23.6363,1,0.999824,1.90445
23.6383,1,0.999824,1.90445
23.6403,1,0.999824,1.90445
23.6423,1,0.999824,1.90445
23.6443,1,0.999824,1.90445
23.6463,1,0.999824,1.90445
23.6483,1,0.999824,1.90445
23.6503,1,0.999825,1.90445
23.6523,1,0.999825,1.90445
23.6543,1,0.999825,1.90445
23.6563,1,0.999825,1.90445
23.6583,1,0.999825,1.90445
23.6603,1,0.999825,1.90445
23.6623,1,0.999825,1.90445
23.6643,1,0.999825,1.90445
23.6663,1,0.999826,1.90445
23.6683,1,0.999826,1.90445
23.6703,1,0.999826,1.90445
23.6723,1,0.999826,1.90445
23.6743,1,0.999826,1.90445
23.6763,1,0.999826,1.90445
23.6783,1,0.999826,1.90445
23.6803,1,0.999826,1.90445
23.6823,1,0.999827,1.90445
23.6843,1,0.999827,1.90445
23.6863,1,0.999827,1.90445
23.6883,1,0.999827,1.90445
23.6903,1,0.999827,1.90445
23.6923,1,0.999827,1.90445
23.6943,1,0.999827,1.90445
23.6963,1,0.999827,1.90445
23.6983,1,0.999828,1.90445
23.7003,1,0.999828,1.90445
23.7023,1,0.999828,1.90445
23.7043,1,0.999828,1.90446
23.7063,1,0.999828,1.90446
23.7083,1,0.999828,1.90446
23.7103,1,0.999828,1.90446
23.7123,1,0.999828,1.90446
23.7143,1,0.999829,1.90446
23.7163,1,0.999829,1.90446
23.7183,1,0.999829,1.90446
23.7203,1,0.999829,1.90446
23.7223,1,0.999829,1.90446
23.7243,1,0.999829,1.90446
23.7263,1,0.999829,1.90446
23.7283,1,0.999829,1.90446
23.7303,1,0.999829,1.90446
23.7323,1,0.99983,1.90446
23.7343,1,0.99983,1.90446
23.7363,1,0.99983,1.90446
23.7383,1,0.99983,1.90446
23.7403,1,0.99983,1.90446
23.7423,1,0.99983,1.90446
23.7443,1,0.99983,1.90446
23.7463,1,0.99983,1.90446
23.7483,1,0.999831,1.90446
23.7503,1,0.999831,1.90446
23.7523,1,0.999831,1.90446
23.7543,1,0.999831,1.90446
23.7563,1,0.999831,1.90446
23.7583,1,0.999831,1.90446
23.7603,1,0.999831,1.90446
23.7623,1,0.999831,1.90446
23.7643,1,0.999832,1.90446
23.7663,1,0.999832,1.90446
23.7683,1,0.999832,1.90446
23.7703,1,0.999832,1.90446
23.7723,1,0.999832,1.90446
23.7743,1,0.999832,1.90446
23.7763,1,0.999832,1.90446
23.7783,1,0.999832,1.90446
23.7803,1,0.999833,1.90446
23.7824,1,0.999833,1.90446
23.7844,1,0.999833,1.90446
23.7864,1,0.999833,1.90446
23.7884,1,0.999833,1.90447
23.7904,1,0.999833,1.90447
23.7924,1,0.999833,1.90447
23.7944,1,0.999833,1.90447
23.7964,1,0.999834,1.90447
23.7984,1,0.999834,1.90447
23.8004,1,0.999834,1.90447
23.8024,1,0.999834,1.90447
23.8044,1,0.999834,1.90447
23.8064,1,0.999834,1.90447
23.8084,1,0.999834,1.90447
23.8104,1,0.999834,1.90447
23.8124,1,0.999835,1.90447
23.8144,1,0.999835,1.90447
23.8164,1,0.999835,1.90447
23.8184,1,0.999835,1.90447
23.8204,1,0.999835,1.90447
23.8224,1,0.999835,1.90447
23.8244,1,0.999835,1.90447
23.8264,1,0.999835,1.90447
23.8284,1,0.999836,1.90447
23.8304,1,0.999836,1.90447
23.8324,1,0.999836,1.90447
23.8344,1,0.999836,1.90447
23.8364,1,0.999836,1.90447
23.8384,1,0.999836,1.90447
23.8404,1,0.999836,1.90447
23.8424,1,0.999836,1.90447
23.8444,1,0.999837,1.90447
23.8464,1,0.999837,1.90447
23.8484,1,0.999837,1.90447
23.8504,1,0.999837,1.90447
23.8524,1,0.999837,1.90447
23.8544,1,0.999837,1.90447
23.8564,1,0.999837,1.90447
23.8584,1,0.999837,1.90447
23.8604,1,0.999837,1.90447
23.8624,1,0.999838,1.90447
23.8644,1,0.999838,1.90447
23.8664,1,0.999838,1.90447
23.8684,1,0.999838,1.90447
23.8704,1,0.999838,1.90447
23.8724,1,0.999838,1.90447
23.8744,1,0.999838,1.90448
23.8764,1,0.999838,1.90448
23.8784,1,0.999839,1.90448
23.8804,1,0.999839,1.90448
23.8824,1,0.999839,1.90448
23.8844,1,0.999839,1.90448
23.8864,1,0.999839,1.90448
23.8884,1,0.999839,1.90448
23.8904,1,0.999839,1.90448
23.8924,1,0.999839,1.90448
23.8944,1,0.99984,1.90448
23.8964,1,0.99984,1.90448
23.8984,1,0.99984,1.90448
23.9004,1,0.99984,1.90448
23.9024,1,0.99984,1.90448
23.9044,1,0.99984,1.90448
23.9064,1,0.99984,1.90448
23.9084,1,0.99984,1.90448
23.9104,1,0.999841,1.90448
23.9124,1,0.999841,1.90448
23.9144,1,0.999841,1.90448
23.9164,1,0.999841,1.90448
23.9184,1,0.999841,1.90448
23.9204,1,0.999841,1.90448
23.9224,1,0.999841,1.90448
23.9244,1,0.999841,1.90448
23.9264,1,0.999842,1.90448
23.9284,1,0.999842,1.90448
23.9304,1,0.999842,1.90448
23.9324,1,0.999842,1.90448
23.9344,1,0.999842,1.90448
23.9364,1,0.999842,1.90448
23.9384,1,0.999842,1.90448
23.9404,1,0.999842,1.90448
23.9424,1,0.999843,1.90448
23.9444,1,0.999843,1.90448
23.9464,1,0.999843,1.90448
23.9484,1,0.999843,1.90448
23.9504,1,0.999843,1.90448
23.9524,1,0.999843,1.90448
23.9544,1,0.999843,1.90448
23.9564,1,0.999843,1.90448
23.9584,1,0.999844,1.90448
23.9604,1,0.999844,1.90449
23.9624,1,0.999844,1.90449
23.9644,1,0.999844,1.90449
23.9664,1,0.999844,1.90449
23.9684,1,0.999844,1.90449
23.9704,1,0.999844,1.90449
23.9724,1,0.999844,1.90449
23.9744,1,0.999844,1.90449
23.9764,1,0.999845,1.90449
23.9784,1,0.999845,1.90449
23.9804,1,0.999845,1.90449
23.9824,1,0.999845,1.90449
23.9844,1,0.999845,1.90449
23.9864,1,0.999845,1.90449
23.9884,1,0.999845,1.90449
23.9904,1,0.999846,1.90449
23.9924,1,0.999846,1.90449
23.9944,1,0.999846,1.90449
23.9964,1,0.999846,1.90449
23.9984,1,0.999846,1.90449
24.0004,1,0.999846,1.90449
24.0024,1,0.999846,1.90449
24.0044,1,0.999846,1.90449
24.0064,1,0.999847,1.90449
24.0084,1,0.999847,1.90449
24.0104,1,0.999847,1.90449
24.0124,1,0.999847,1.90449
24.0144,1,0.999847,1.90449
24.0164,1,0.999847,1.90449
24.0184,1,0.999847,1.90449
24.0204,1,0.999847,1.90449
24.0224,1,0.999847,1.90449
24.0244,1,0.999848,1.90449
24.0264,1,0.999848,1.90449
24.0285,1,0.999848,1.90449
24.0305,1,0.999848,1.90449
24.0325,1,0.999848,1.90449
24.0345,1,0.999848,1.90449
24.0365,1,0.999848,1.90449
24.0385,1,0.999848,1.90449
24.0405,1,0.999849,1.90449
24.0425,1,0.999849,1.90449
24.0445,1,0.999849,1.9045
24.0465,1,0.999849,1.9045
24.0485,1,0.999849,1.9045
24.0505,1,0.999849,1.9045
24.0525,1,0.999849,1.9045
24.0545,1,0.999849,1.9045
24.0565,1,0.99985,1.9045
24.0585,1,0.99985,1.9045
24.0605,1,0.99985,1.9045
24.0625,1,0.99985,1.9045
24.0645,1,0.99985,1.9045
24.0665,1,0.99985,1.9045
24.0685,1,0.99985,1.9045
24.0705,1,0.99985,1.9045
24.0725,1,0.999851,1.9045
24.0745,1,0.999851,1.9045
24.0765,1,0.999851,1.9045
24.0785,1,0.999851,1.9045
24.0805,1,0.999851,1.9045
24.0825,1,0.999851,1.9045
24.0845,1,0.999851,1.9045
24.0865,1,0.999851,1.9045
24.0885,1,0.999852,1.9045
24.0905,1,0.999852,1.9045
24.0925,1,0.999852,1.9045
24.0945,1,0.999852,1.9045
24.0965,1,0.999852,1.9045
24.0985,1,0.999852,1.9045
24.1005,1,0.999852,1.9045
24.1025,1,0.999852,1.9045
24.1045,1,0.999852,1.9045
24.1065,1,0.999853,1.9045
24.1085,1,0.999853,1.9045
24.1105,1,0.999853,1.9045
24.1125,1,0.999853,1.9045
24.1145,1,0.999853,1.9045
24.1165,1,0.999853,1.9045
24.1185,1,0.999853,1.9045
24.1205,1,0.999853,1.9045
24.1225,1,0.999854,1.9045
24.1245,1,0.999854,1.9045
24.1265,1,0.999854,1.9045
24.1285,1,0.999854,1.9045
24.1305,1,0.999854,1.9045
24.1325,1,0.999854,1.9045
24.1345,1,0.999854,1.9045
24.1365,1,0.999854,1.9045
24.1385,1,0.999855,1.9045
24.1405,1,0.999855,1.9045
24.1425,1,0.999855,1.9045
24.1445,1,0.999855,1.9045
24.1465,1,0.999855,1.9045
24.1485,1,0.999855,1.9045
24.1505,1,0.999855,1.9045
24.1525,1,0.999855,1.9045
24.1545,1,0.999855,1.9045
24.1565,1,0.999856,1.9045
24.1585,1,0.999856,1.9045
24.1605,1,0.999856,1.9045
24.1625,1,0.999856,1.9045
24.1645,1,0.999856,1.9045
24.1665,1,0.999856,1.9045
24.1685,1,0.999856,1.9045
24.1705,1,0.999856,1.9045
24.1725,1,0.999857,1.9045
24.1745,1,0.999857,1.9045
24.1765,1,0.999857,1.90451
24.1785,1,0.999857,1.90451
24.1805,1,0.999857,1.90451
24.1825,1,0.999857,1.90451
24.1845,1,0.999857,1.90451
24.1865,1,0.999857,1.90451
24.1885,1,0.999857,1.90451
24.1905,1,0.999858,1.90451
24.1925,1,0.999858,1.90451
24.1945,1,0.999858,1.90451
24.1965,1,0.999858,1.90451
24.1985,1,0.999858,1.90451
24.2005,1,0.999858,1.90451
24.2025,1,0.999858,1.90451
24.2045,1,0.999858,1.90451
24.2065,1,0.999859,1.90451
24.2085,1,0.999859,1.90451
24.2105,1,0.999859,1.90451
24.2125,1,0.999859,1.90451
24.2145,1,0.999859,1.90451
24.2165,1,0.999859,1.90451
24.2185,1,0.999859,1.90451
24.2205,1,0.999859,1.90451
24.2225,1,0.99986,1.90451
24.2245,1,0.99986,1.90451
24.2265,1,0.99986,1.90451
24.2285,1,0.99986,1.90451
24.2305,1,0.99986,1.90451
24.2325,1,0.99986,1.90451
24.2345,1,0.99986,1.90451
24.2365,1,0.99986,1.90451
24.2385,1,0.99986,1.90451
24.2405,1,0.999861,1.90451
24.2425,1,0.999861,1.90451
24.2445,1,0.999861,1.90451
24.2465,1,0.999861,1.90451
24.2485,1,0.999861,1.90451
24.2505,1,0.999861,1.90451
24.2525,1,0.999861,1.90451
24.2545,1,0.999861,1.90451
24.2565,1,0.999861,1.90451
24.2585,1,0.999861,1.90451
24.2605,1,0.999861,1.90451
24.2625,1,0.999861,1.90451
24.2645,1,0.999861,1.90451
24.2665,1,0.999862,1.90451
24.2685,1,0.999862,1.90451
24.2705,1,0.999862,1.90451
24.2725,1,0.999862,1.90451
24.2745,1,0.999862,1.90451
24.2766,1,0.999862,1.90451
24.2786,1,0.999862,1.90451
24.2806,1,0.999862,1.90451
24.2826,1,0.999862,1.90451
24.2846,1,0.999862,1.90451
24.2866,1,0.999862,1.90451
24.2886,1,0.999862,1.90451
24.2906,1,0.999863,1.90451
24.2926,1,0.999863,1.90451
24.2946,1,0.999863,1.90451
24.2966,1,0.999863,1.90451
24.2986,1,0.999863,1.90451
24.3006,1,0.999863,1.90451
24.3026,1,0.999863,1.90451
